50047	2015-12-07 20:11:07	2015-12-07 21:49:28
50047	2015-12-08 15:29:25	2015-12-08 23:36:19
50047	2015-12-08 23:37:09	2015-12-08 23:59:59
50047	2015-12-09 00:00:00	2015-12-09 01:54:57
50047	2015-12-09 01:55:47	2015-12-09 03:11:39
50047	2015-12-09 12:55:12	2015-12-09 13:23:56
50047	2015-12-09 15:04:01	2015-12-09 16:21:59
50047	2015-12-09 16:23:11	2015-12-09 19:20:05
50047	2015-12-09 19:20:59	2015-12-09 21:59:06
50047	2015-12-09 22:00:41	2015-12-09 23:59:59
50047	2015-12-10 00:00:00	2015-12-10 01:26:01
50047	2015-12-10 12:09:53	2015-12-10 20:18:25
50047	2015-12-11 07:59:23	2015-12-11 08:43:40
50047	2015-12-11 15:25:44	2015-12-11 22:36:31
50047	2015-12-11 22:37:46	2015-12-11 23:59:59
50047	2015-12-12 00:00:00	2015-12-12 01:28:38
50047	2015-12-12 01:29:30	2015-12-12 04:08:09
50048	2015-12-12 16:22:05	2015-12-12 23:59:59
50049	2015-12-07 12:32:42	2015-12-07 15:09:41
50049	2015-12-08 03:01:26	2015-12-08 07:39:56
50050	2015-12-12 05:43:36	2015-12-12 09:13:07
50050	2015-12-05 00:00:00	2015-12-05 06:57:11
50050	2015-12-05 21:18:32	2015-12-05 22:10:38
50050	2015-12-05 22:25:44	2015-12-05 23:59:59
50050	2015-12-06 00:00:00	2015-12-06 01:27:00
50050	2015-12-06 02:10:21	2015-12-06 06:59:54
50050	2015-12-06 18:11:09	2015-12-06 18:30:51
50050	2015-12-06 20:06:23	2015-12-06 23:40:28
50050	2015-12-07 03:31:55	2015-12-07 06:48:50
50050	2015-12-07 22:25:36	2015-12-07 23:59:59
50050	2015-12-08 00:00:00	2015-12-08 03:49:16
50050	2015-12-08 21:16:59	2015-12-08 23:59:59
50050	2015-12-09 00:00:00	2015-12-09 00:00:18
50050	2015-12-09 00:01:06	2015-12-09 01:01:36
50050	2015-12-09 05:23:42	2015-12-09 06:05:00
50050	2015-12-09 22:07:13	2015-12-09 22:27:29
50050	2015-12-09 23:43:27	2015-12-09 23:59:59
50050	2015-12-10 00:00:00	2015-12-10 01:00:26
50050	2015-12-10 17:02:36	2015-12-10 18:11:30
50050	2015-12-10 23:34:15	2015-12-10 23:59:59
50050	2015-12-11 00:00:00	2015-12-11 00:56:12
50050	2015-12-11 04:42:11	2015-12-11 05:19:44
50050	2015-12-11 08:44:11	2015-12-11 16:09:29
50050	2015-12-12 02:40:48	2015-12-12 03:22:05
50050	2015-12-12 04:07:12	2015-12-12 05:32:44
50051	2015-12-12 09:45:06	2015-12-12 10:53:57
50051	2015-12-05 00:00:00	2015-12-05 01:24:16
50051	2015-12-05 01:30:32	2015-12-05 02:17:12
50051	2015-12-05 17:23:11	2015-12-05 17:23:46
50051	2015-12-05 17:24:36	2015-12-05 19:08:15
50051	2015-12-05 20:42:38	2015-12-05 20:43:05
50051	2015-12-05 20:43:54	2015-12-05 23:59:59
50051	2015-12-06 00:00:00	2015-12-06 02:29:40
50051	2015-12-06 14:39:06	2015-12-06 14:39:40
50051	2015-12-06 14:40:29	2015-12-06 18:56:09
50051	2015-12-06 18:57:46	2015-12-06 22:17:06
50051	2015-12-07 19:24:27	2015-12-07 19:25:02
50051	2015-12-07 19:25:51	2015-12-07 19:53:39
50051	2015-12-07 23:37:58	2015-12-07 23:38:38
50051	2015-12-07 23:39:40	2015-12-07 23:50:47
50051	2015-12-09 19:18:59	2015-12-09 19:19:46
50051	2015-12-09 19:20:36	2015-12-09 19:26:33
50051	2015-12-09 19:27:22	2015-12-09 23:11:31
50051	2015-12-10 22:21:30	2015-12-10 22:22:16
50051	2015-12-10 22:23:06	2015-12-10 22:52:51
50051	2015-12-11 19:11:23	2015-12-11 19:11:51
50051	2015-12-11 19:12:41	2015-12-11 23:59:59
50051	2015-12-12 00:00:00	2015-12-12 02:26:55
50051	2015-12-12 21:41:32	2015-12-12 21:42:02
50052	2015-12-12 21:42:50	2015-12-12 23:59:59
50053	2015-12-12 09:14:38	2015-12-12 09:33:07
50054	2015-12-12 19:13:48	2015-12-12 20:04:14
50054	2015-12-05 00:00:00	2015-12-05 02:37:44
50054	2015-12-06 16:06:58	2015-12-06 17:44:50
50054	2015-12-08 22:31:46	2015-12-08 23:59:59
50054	2015-12-09 00:00:00	2015-12-09 00:16:40
50054	2015-12-09 22:17:14	2015-12-09 23:59:59
50054	2015-12-10 00:00:00	2015-12-10 00:09:59
50054	2015-12-10 23:26:25	2015-12-10 23:59:59
50054	2015-12-11 00:00:00	2015-12-11 01:41:03
50054	2015-12-11 22:58:02	2015-12-11 23:59:59
50054	2015-12-12 00:00:00	2015-12-12 04:34:14
50055	2015-12-12 21:40:08	2015-12-12 23:59:59
50055	2015-12-05 10:34:19	2015-12-05 11:26:28
50055	2015-12-05 13:57:46	2015-12-05 16:05:46
50055	2015-12-05 20:26:56	2015-12-05 23:47:51
50055	2015-12-06 10:18:01	2015-12-06 11:17:51
50055	2015-12-06 12:53:47	2015-12-06 18:20:18
50055	2015-12-06 20:03:28	2015-12-06 21:54:43
50055	2015-12-06 23:56:21	2015-12-06 23:59:59
50055	2015-12-07 00:00:00	2015-12-07 01:43:39
50055	2015-12-07 13:18:07	2015-12-07 13:54:45
50055	2015-12-07 14:29:09	2015-12-07 14:57:54
50055	2015-12-07 16:12:17	2015-12-07 17:23:26
50055	2015-12-07 20:15:28	2015-12-07 23:59:59
50055	2015-12-08 00:00:00	2015-12-08 00:22:22
50055	2015-12-08 11:19:06	2015-12-08 11:59:29
50055	2015-12-08 14:50:44	2015-12-08 15:50:10
50055	2015-12-08 19:47:33	2015-12-08 23:59:59
50055	2015-12-09 00:00:00	2015-12-09 00:00:57
50055	2015-12-09 14:56:25	2015-12-09 17:22:54
50055	2015-12-09 20:29:42	2015-12-09 23:19:11
50055	2015-12-09 23:20:29	2015-12-09 23:59:59
50055	2015-12-10 00:00:00	2015-12-10 00:04:40
50055	2015-12-10 13:38:10	2015-12-10 16:41:38
50055	2015-12-10 17:34:50	2015-12-10 17:57:12
50055	2015-12-10 19:57:29	2015-12-10 23:11:16
50055	2015-12-11 20:15:21	2015-12-11 23:11:57
50055	2015-12-11 23:13:32	2015-12-11 23:47:01
50056	2015-12-12 20:14:05	2015-12-12 22:27:02
50056	2015-12-06 11:04:12	2015-12-06 13:04:20
50057	2015-12-06 14:16:49	2015-12-06 18:05:49
50058	2015-12-12 01:36:57	2015-12-12 01:59:38
50059	2015-12-10 21:29:37	2015-12-10 21:30:35
50060	2015-12-12 02:43:55	2015-12-12 02:50:10
50060	2015-12-06 19:10:21	2015-12-06 19:33:25
50060	2015-12-06 19:36:44	2015-12-06 20:23:36
50061	2015-12-07 22:35:18	2015-12-07 23:25:25
50061	2015-12-05 03:14:32	2015-12-05 03:29:09
50061	2015-12-06 01:21:39	2015-12-06 01:29:24
50061	2015-12-06 01:35:38	2015-12-06 02:57:47
50061	2015-12-06 23:23:19	2015-12-06 23:59:59
50061	2015-12-07 00:00:00	2015-12-07 01:29:18
50061	2015-12-07 23:34:07	2015-12-07 23:59:59
50061	2015-12-08 00:00:00	2015-12-08 03:20:02
50061	2015-12-08 19:18:53	2015-12-08 19:31:36
50061	2015-12-08 19:34:02	2015-12-08 19:45:46
50061	2015-12-08 20:06:05	2015-12-08 23:59:59
50061	2015-12-09 00:00:00	2015-12-09 00:24:34
50061	2015-12-09 19:52:55	2015-12-09 23:59:59
50061	2015-12-10 00:00:00	2015-12-10 01:21:45
50061	2015-12-10 17:13:50	2015-12-10 23:59:59
50061	2015-12-11 00:00:00	2015-12-11 02:00:17
50061	2015-12-11 17:14:18	2015-12-11 17:31:38
50061	2015-12-11 17:38:11	2015-12-11 23:59:59
50061	2015-12-12 00:00:00	2015-12-12 00:07:44
50061	2015-12-12 00:09:22	2015-12-12 00:16:54
50061	2015-12-12 00:18:44	2015-12-12 02:11:11
50062	2015-12-12 23:24:35	2015-12-12 23:59:59
50062	2015-12-05 16:58:10	2015-12-05 23:08:37
50062	2015-12-06 15:15:12	2015-12-06 18:02:11
50062	2015-12-07 15:10:26	2015-12-07 18:38:38
50062	2015-12-08 18:02:15	2015-12-08 19:12:17
50062	2015-12-09 15:11:15	2015-12-09 17:57:01
50062	2015-12-09 17:57:55	2015-12-09 20:35:37
50062	2015-12-10 16:23:31	2015-12-10 17:17:28
50062	2015-12-10 17:18:21	2015-12-10 18:16:26
50062	2015-12-10 18:17:01	2015-12-10 19:16:43
50062	2015-12-11 19:20:37	2015-12-11 21:15:07
50063	2015-12-12 17:52:16	2015-12-12 22:42:08
50063	2015-12-05 11:01:37	2015-12-05 11:36:34
50063	2015-12-05 19:17:57	2015-12-05 20:01:44
50063	2015-12-06 12:57:39	2015-12-06 19:38:31
50063	2015-12-06 21:22:46	2015-12-06 23:59:59
50063	2015-12-07 00:00:00	2015-12-07 04:27:54
50063	2015-12-07 17:28:21	2015-12-07 18:23:10
50063	2015-12-08 01:15:14	2015-12-08 04:36:07
50063	2015-12-08 17:16:45	2015-12-08 18:40:40
50063	2015-12-08 23:53:59	2015-12-08 23:59:59
50063	2015-12-09 00:00:00	2015-12-09 05:21:58
50063	2015-12-10 13:00:00	2015-12-10 15:55:34
50063	2015-12-11 11:52:28	2015-12-11 12:18:12
50063	2015-12-11 12:48:35	2015-12-11 13:34:02
50064	2015-12-11 13:57:41	2015-12-11 15:10:44
50064	2015-12-06 16:53:35	2015-12-06 18:52:14
50064	2015-12-06 18:54:56	2015-12-06 23:40:43
50064	2015-12-07 00:52:33	2015-12-07 02:30:24
50064	2015-12-08 16:16:00	2015-12-08 18:05:50
50064	2015-12-10 11:07:58	2015-12-10 17:22:47
50064	2015-12-10 17:27:09	2015-12-10 17:53:23
50064	2015-12-10 19:06:57	2015-12-10 19:28:44
50064	2015-12-10 22:17:16	2015-12-10 23:23:03
50064	2015-12-10 23:37:16	2015-12-10 23:59:59
50065	2015-12-11 00:00:00	2015-12-11 01:52:04
50065	2015-12-05 00:00:00	2015-12-05 01:27:24
50065	2015-12-05 01:34:25	2015-12-05 04:08:21
50065	2015-12-05 14:58:38	2015-12-05 23:59:59
50065	2015-12-06 00:00:00	2015-12-06 03:30:38
50065	2015-12-06 13:34:38	2015-12-06 18:38:41
50065	2015-12-06 23:26:55	2015-12-06 23:59:59
50065	2015-12-07 00:00:00	2015-12-07 02:50:23
50065	2015-12-07 12:42:03	2015-12-07 19:54:40
50065	2015-12-07 23:14:41	2015-12-07 23:59:59
50065	2015-12-08 00:00:00	2015-12-08 02:55:12
50065	2015-12-08 10:54:55	2015-12-08 18:07:51
50065	2015-12-08 23:16:01	2015-12-08 23:59:59
50065	2015-12-09 00:00:00	2015-12-09 02:38:59
50065	2015-12-09 09:54:32	2015-12-09 16:13:09
50065	2015-12-09 20:54:18	2015-12-09 23:59:59
50065	2015-12-10 00:00:00	2015-12-10 03:08:29
50065	2015-12-10 11:42:06	2015-12-10 17:36:13
50065	2015-12-11 00:50:45	2015-12-11 03:45:00
50065	2015-12-11 10:25:51	2015-12-11 18:01:37
50065	2015-12-11 23:17:39	2015-12-11 23:59:59
50065	2015-12-12 00:00:00	2015-12-12 02:47:09
50065	2015-12-12 02:50:25	2015-12-12 03:45:45
50066	2015-12-12 13:35:11	2015-12-12 23:59:59
50066	2015-12-08 02:42:38	2015-12-08 08:09:56
50067	2015-12-09 06:04:08	2015-12-09 07:39:08
50067	2015-12-05 19:08:28	2015-12-05 19:16:42
50067	2015-12-05 19:19:16	2015-12-05 19:32:28
50067	2015-12-06 06:31:45	2015-12-06 06:35:04
50067	2015-12-06 06:46:09	2015-12-06 06:51:57
50067	2015-12-06 13:49:09	2015-12-06 14:45:38
50067	2015-12-07 09:22:37	2015-12-07 09:29:06
50067	2015-12-07 19:00:18	2015-12-07 21:02:04
50067	2015-12-08 08:18:45	2015-12-08 09:11:51
50067	2015-12-08 10:54:20	2015-12-08 11:14:48
50067	2015-12-08 15:12:35	2015-12-08 15:58:02
50067	2015-12-08 18:03:54	2015-12-08 19:06:29
50067	2015-12-09 07:39:03	2015-12-09 08:21:04
50067	2015-12-09 14:11:21	2015-12-09 14:27:39
50067	2015-12-09 19:05:46	2015-12-09 19:20:43
50067	2015-12-09 19:25:47	2015-12-09 20:47:00
50067	2015-12-10 07:49:36	2015-12-10 07:53:14
50067	2015-12-10 19:19:41	2015-12-10 20:50:43
50067	2015-12-11 08:27:47	2015-12-11 09:15:08
50067	2015-12-11 10:15:59	2015-12-11 10:31:23
50067	2015-12-11 16:44:47	2015-12-11 17:35:12
50068	2015-12-12 23:06:41	2015-12-12 23:16:14
50068	2015-12-05 03:12:05	2015-12-05 04:06:47
50068	2015-12-05 19:10:52	2015-12-05 21:18:15
50068	2015-12-06 01:10:55	2015-12-06 02:56:06
50068	2015-12-06 16:01:50	2015-12-06 16:06:25
50068	2015-12-07 02:45:49	2015-12-07 02:46:28
50068	2015-12-07 13:31:15	2015-12-07 13:36:35
50068	2015-12-07 16:30:03	2015-12-07 16:32:40
50068	2015-12-08 01:22:33	2015-12-08 01:25:19
50068	2015-12-08 13:11:12	2015-12-08 13:14:56
50068	2015-12-09 00:43:34	2015-12-09 00:45:44
50068	2015-12-09 13:27:33	2015-12-09 14:32:24
50068	2015-12-10 00:19:05	2015-12-10 00:21:59
50068	2015-12-10 12:48:33	2015-12-10 12:59:06
50068	2015-12-10 22:50:08	2015-12-10 23:59:59
50068	2015-12-11 00:00:00	2015-12-11 02:50:27
50068	2015-12-11 15:48:39	2015-12-11 17:42:28
50068	2015-12-11 21:06:28	2015-12-11 23:59:59
50068	2015-12-12 00:00:00	2015-12-12 04:53:57
50069	2015-12-12 21:38:30	2015-12-12 23:59:59
50070	2015-12-09 12:16:00	2015-12-09 12:24:16
50070	2015-12-11 02:06:28	2015-12-11 02:34:02
50070	2015-12-11 04:55:53	2015-12-11 05:53:44
50071	2015-12-12 09:34:14	2015-12-12 12:13:05
50071	2015-12-05 03:00:02	2015-12-05 03:53:42
50071	2015-12-05 03:54:32	2015-12-05 05:34:19
50071	2015-12-06 22:16:36	2015-12-06 23:01:12
50071	2015-12-06 23:02:01	2015-12-06 23:59:59
50071	2015-12-07 00:00:00	2015-12-07 01:36:44
50071	2015-12-07 23:07:10	2015-12-07 23:35:24
50071	2015-12-07 23:36:17	2015-12-07 23:59:59
50071	2015-12-08 00:00:00	2015-12-08 02:19:37
50071	2015-12-09 10:26:57	2015-12-09 11:20:34
50071	2015-12-09 11:21:30	2015-12-09 12:20:46
50071	2015-12-10 10:38:50	2015-12-10 11:14:55
50071	2015-12-10 11:15:53	2015-12-10 11:50:05
50072	2015-12-10 18:37:21	2015-12-10 18:45:29
50072	2015-12-05 19:08:31	2015-12-05 20:20:49
50072	2015-12-06 09:26:11	2015-12-06 10:52:20
50072	2015-12-06 12:42:21	2015-12-06 14:49:20
50072	2015-12-08 20:40:43	2015-12-08 21:07:06
50072	2015-12-10 11:02:22	2015-12-10 11:10:25
50072	2015-12-10 21:06:38	2015-12-10 21:31:43
50072	2015-12-11 23:22:52	2015-12-11 23:48:36
50073	2015-12-12 19:45:04	2015-12-12 21:33:16
50074	2015-12-09 13:33:06	2015-12-09 14:45:49
50074	2015-12-07 00:39:08	2015-12-07 03:11:27
50074	2015-12-07 23:20:21	2015-12-07 23:59:59
50074	2015-12-08 00:00:00	2015-12-08 02:10:49
50074	2015-12-09 23:36:57	2015-12-09 23:59:59
50074	2015-12-10 00:00:00	2015-12-10 02:40:54
50074	2015-12-10 22:43:24	2015-12-10 23:59:59
50074	2015-12-11 00:00:00	2015-12-11 02:45:05
50074	2015-12-11 23:23:15	2015-12-11 23:59:59
50075	2015-12-12 00:00:00	2015-12-12 04:04:38
50076	2015-12-09 17:03:43	2015-12-09 17:31:17
50076	2015-12-05 15:21:50	2015-12-05 15:28:26
50076	2015-12-05 16:39:48	2015-12-05 16:42:05
50076	2015-12-06 16:31:42	2015-12-06 16:45:21
50076	2015-12-07 07:26:39	2015-12-07 07:32:45
50076	2015-12-08 08:07:51	2015-12-08 08:14:48
50076	2015-12-08 08:17:23	2015-12-08 08:18:23
50076	2015-12-08 21:00:44	2015-12-08 21:07:32
50076	2015-12-09 07:46:52	2015-12-09 07:56:14
50076	2015-12-09 18:32:37	2015-12-09 18:39:46
50076	2015-12-10 07:13:51	2015-12-10 07:19:18
50076	2015-12-10 07:48:35	2015-12-10 07:50:12
50076	2015-12-10 18:15:57	2015-12-10 18:21:37
50076	2015-12-10 18:37:33	2015-12-10 18:38:22
50076	2015-12-11 08:30:29	2015-12-11 08:41:52
50076	2015-12-11 20:02:48	2015-12-11 20:14:10
50076	2015-12-11 20:33:27	2015-12-11 20:34:14
50076	2015-12-12 12:46:53	2015-12-12 12:52:45
50077	2015-12-12 14:05:21	2015-12-12 14:11:32
50078	2015-12-10 14:10:55	2015-12-10 14:17:45
50078	2015-12-05 05:48:14	2015-12-05 05:50:52
50078	2015-12-05 05:52:14	2015-12-05 06:28:13
50078	2015-12-05 10:04:07	2015-12-05 10:47:39
50078	2015-12-05 10:53:40	2015-12-05 10:54:12
50078	2015-12-05 10:55:32	2015-12-05 13:43:51
50078	2015-12-05 13:44:45	2015-12-05 16:43:33
50078	2015-12-05 16:44:29	2015-12-05 18:26:50
50078	2015-12-05 19:50:56	2015-12-05 19:53:31
50078	2015-12-05 19:54:24	2015-12-05 23:02:45
50078	2015-12-05 23:03:42	2015-12-05 23:59:59
50078	2015-12-06 00:00:00	2015-12-06 00:58:23
50078	2015-12-06 00:59:19	2015-12-06 01:51:40
50078	2015-12-06 01:52:28	2015-12-06 04:38:05
50078	2015-12-06 04:38:55	2015-12-06 06:31:37
50078	2015-12-07 00:43:36	2015-12-07 00:45:51
50078	2015-12-07 00:46:42	2015-12-07 03:05:06
50078	2015-12-07 03:06:08	2015-12-07 03:59:23
50078	2015-12-07 04:00:16	2015-12-07 07:16:40
50078	2015-12-07 07:17:40	2015-12-07 08:10:24
50078	2015-12-07 23:42:12	2015-12-07 23:59:59
50078	2015-12-08 00:00:00	2015-12-08 02:18:35
50078	2015-12-08 02:19:28	2015-12-08 04:04:13
50078	2015-12-08 04:05:08	2015-12-08 05:16:48
50078	2015-12-08 05:18:20	2015-12-08 07:06:20
50078	2015-12-08 07:07:10	2015-12-08 08:32:42
50078	2015-12-08 22:53:01	2015-12-08 23:42:24
50078	2015-12-08 23:43:19	2015-12-08 23:59:59
50078	2015-12-09 00:00:00	2015-12-09 00:00:20
50078	2015-12-09 00:01:20	2015-12-09 01:32:25
50078	2015-12-09 01:43:17	2015-12-09 01:44:01
50078	2015-12-09 01:44:48	2015-12-09 03:07:21
50078	2015-12-09 04:40:09	2015-12-09 04:56:51
50078	2015-12-09 04:57:42	2015-12-09 06:31:39
50079	2015-12-09 06:32:32	2015-12-09 07:58:19
50079	2015-12-05 16:46:27	2015-12-05 17:00:54
50079	2015-12-06 13:27:43	2015-12-06 13:56:57
50079	2015-12-07 01:06:58	2015-12-07 01:24:12
50079	2015-12-07 18:34:35	2015-12-07 18:46:47
50079	2015-12-07 23:39:53	2015-12-07 23:59:59
50079	2015-12-08 00:00:00	2015-12-08 00:04:11
50079	2015-12-08 17:37:11	2015-12-08 17:59:13
50079	2015-12-09 09:55:18	2015-12-09 10:11:24
50079	2015-12-10 16:10:47	2015-12-10 16:34:35
50079	2015-12-11 10:31:39	2015-12-11 10:55:27
50079	2015-12-11 13:00:38	2015-12-11 13:02:22
50079	2015-12-12 02:54:34	2015-12-12 03:07:08
50080	2015-12-12 16:59:13	2015-12-12 17:10:05
50080	2015-12-05 03:03:04	2015-12-05 04:04:07
50080	2015-12-05 04:04:54	2015-12-05 06:58:26
50080	2015-12-05 06:59:49	2015-12-05 08:10:05
50081	2015-12-11 02:57:34	2015-12-11 07:16:48
50081	2015-12-05 15:11:47	2015-12-05 17:30:10
50081	2015-12-05 17:44:55	2015-12-05 18:33:04
50081	2015-12-06 00:04:18	2015-12-06 03:43:42
50081	2015-12-06 03:51:28	2015-12-06 04:53:43
50081	2015-12-07 23:37:18	2015-12-07 23:59:59
50081	2015-12-08 00:00:00	2015-12-08 01:14:50
50081	2015-12-08 21:26:53	2015-12-08 23:59:59
50081	2015-12-09 00:00:00	2015-12-09 00:15:45
50081	2015-12-09 10:56:34	2015-12-09 13:08:04
50081	2015-12-09 13:10:53	2015-12-09 16:34:43
50081	2015-12-09 18:22:12	2015-12-09 23:59:59
50081	2015-12-10 00:00:00	2015-12-10 00:34:07
50081	2015-12-11 19:53:26	2015-12-11 22:00:57
50081	2015-12-11 22:21:45	2015-12-11 23:59:59
50081	2015-12-12 00:00:00	2015-12-12 00:27:13
50081	2015-12-12 15:03:12	2015-12-12 15:50:43
50081	2015-12-12 16:47:47	2015-12-12 18:28:59
50081	2015-12-12 18:45:21	2015-12-12 21:56:47
50082	2015-12-12 23:07:26	2015-12-12 23:59:59
50082	2015-12-05 00:00:00	2015-12-05 02:14:42
50082	2015-12-05 23:11:59	2015-12-05 23:59:59
50082	2015-12-06 00:00:00	2015-12-06 01:53:07
50082	2015-12-08 23:41:06	2015-12-08 23:59:59
50082	2015-12-09 00:00:00	2015-12-09 01:02:39
50082	2015-12-09 22:57:14	2015-12-09 23:59:59
50082	2015-12-10 00:00:00	2015-12-10 02:20:19
50082	2015-12-10 19:29:40	2015-12-10 21:48:41
50082	2015-12-11 19:17:23	2015-12-11 22:32:42
50082	2015-12-11 23:49:07	2015-12-11 23:59:59
50082	2015-12-12 00:00:00	2015-12-12 02:43:48
50083	2015-12-12 21:34:34	2015-12-12 23:59:59
50083	2015-12-05 05:36:45	2015-12-05 05:47:48
50083	2015-12-06 12:39:46	2015-12-06 13:10:52
50083	2015-12-07 01:09:57	2015-12-07 01:47:17
50083	2015-12-07 20:14:35	2015-12-07 20:37:29
50083	2015-12-08 02:40:12	2015-12-08 03:35:27
50083	2015-12-08 10:03:50	2015-12-08 10:09:54
50083	2015-12-09 02:10:15	2015-12-09 02:22:52
50083	2015-12-09 21:28:31	2015-12-09 21:50:53
50083	2015-12-10 13:20:28	2015-12-10 13:52:16
50083	2015-12-11 03:08:12	2015-12-11 03:17:13
50084	2015-12-12 02:31:32	2015-12-12 02:51:33
50084	2015-12-05 15:20:47	2015-12-05 15:23:27
50084	2015-12-05 21:43:50	2015-12-05 22:56:01
50084	2015-12-06 16:06:29	2015-12-06 16:14:18
50084	2015-12-07 20:19:17	2015-12-07 20:21:42
50084	2015-12-08 13:47:46	2015-12-08 13:52:39
50084	2015-12-08 20:03:16	2015-12-08 20:33:11
50084	2015-12-08 21:07:50	2015-12-08 23:31:14
50085	2015-12-10 20:25:57	2015-12-10 20:55:08
50085	2015-12-07 09:04:24	2015-12-07 10:04:59
50085	2015-12-07 12:07:46	2015-12-07 13:19:01
50085	2015-12-07 13:35:21	2015-12-07 13:44:58
50085	2015-12-07 13:50:24	2015-12-07 17:34:00
50085	2015-12-08 12:28:09	2015-12-08 12:41:56
50085	2015-12-08 15:08:57	2015-12-08 15:39:16
50085	2015-12-08 16:12:32	2015-12-08 16:13:46
50085	2015-12-09 12:05:17	2015-12-09 12:41:39
50085	2015-12-09 14:37:55	2015-12-09 16:46:53
50085	2015-12-09 18:56:58	2015-12-09 19:09:07
50086	2015-12-10 10:51:28	2015-12-10 13:35:19
50086	2015-12-08 07:17:58	2015-12-08 07:34:16
50086	2015-12-09 07:09:31	2015-12-09 10:47:16
50086	2015-12-09 11:39:00	2015-12-09 12:06:57
50086	2015-12-10 02:24:33	2015-12-10 05:02:10
50087	2015-12-11 18:02:31	2015-12-11 18:41:17
50087	2015-12-10 13:20:19	2015-12-10 17:59:05
50087	2015-12-10 19:54:41	2015-12-10 23:59:59
50087	2015-12-11 00:00:00	2015-12-11 00:04:45
50087	2015-12-11 13:59:02	2015-12-11 20:09:14
50087	2015-12-11 20:11:53	2015-12-11 22:11:06
50088	2015-12-11 22:12:41	2015-12-11 23:56:27
50088	2015-12-05 13:30:12	2015-12-05 16:20:04
50089	2015-12-05 20:21:19	2015-12-05 20:42:49
50089	2015-12-12 00:16:10	2015-12-12 00:43:39
50089	2015-12-12 01:01:42	2015-12-12 01:14:28
50090	2015-12-12 01:15:25	2015-12-12 04:03:13
50090	2015-12-05 22:40:18	2015-12-05 23:59:59
50091	2015-12-06 00:00:00	2015-12-06 01:45:38
50091	2015-12-06 04:58:03	2015-12-06 05:13:02
50091	2015-12-07 23:29:43	2015-12-07 23:34:41
50091	2015-12-07 23:35:45	2015-12-07 23:35:50
50091	2015-12-08 22:02:34	2015-12-08 22:05:37
50091	2015-12-09 01:20:11	2015-12-09 01:23:20
50091	2015-12-09 23:04:43	2015-12-09 23:10:48
50092	2015-12-12 01:14:07	2015-12-12 01:19:58
50092	2015-12-05 04:27:44	2015-12-05 04:31:04
50092	2015-12-06 01:28:38	2015-12-06 01:35:53
50092	2015-12-06 04:45:23	2015-12-06 06:02:47
50092	2015-12-06 17:51:04	2015-12-06 18:02:57
50092	2015-12-07 02:12:19	2015-12-07 02:17:53
50092	2015-12-08 01:57:00	2015-12-08 01:57:18
50092	2015-12-09 04:16:58	2015-12-09 04:17:39
50092	2015-12-10 02:04:48	2015-12-10 02:05:11
50092	2015-12-11 02:45:50	2015-12-11 02:46:42
50093	2015-12-12 02:06:50	2015-12-12 02:07:40
50093	2015-12-05 15:43:22	2015-12-05 15:46:29
50093	2015-12-05 20:05:43	2015-12-05 22:21:08
50093	2015-12-10 13:56:28	2015-12-10 13:57:44
50093	2015-12-11 13:18:44	2015-12-11 13:36:17
50094	2015-12-12 15:23:46	2015-12-12 18:52:30
50095	2015-12-06 21:13:24	2015-12-06 21:20:34
50095	2015-12-05 00:00:00	2015-12-05 01:26:06
50095	2015-12-08 23:12:30	2015-12-08 23:45:03
50095	2015-12-08 23:46:33	2015-12-08 23:59:59
50095	2015-12-09 00:00:00	2015-12-09 00:01:07
50096	2015-12-11 22:19:35	2015-12-11 23:35:50
50097	2015-12-11 14:58:07	2015-12-11 16:05:41
50097	2015-12-05 02:46:30	2015-12-05 03:06:20
50097	2015-12-05 17:42:22	2015-12-05 18:04:21
50097	2015-12-05 18:42:18	2015-12-05 19:15:46
50097	2015-12-05 23:09:42	2015-12-05 23:24:33
50097	2015-12-06 02:05:46	2015-12-06 02:15:14
50097	2015-12-06 14:52:23	2015-12-06 15:25:23
50097	2015-12-06 16:22:52	2015-12-06 16:27:55
50097	2015-12-06 23:15:49	2015-12-06 23:27:22
50097	2015-12-07 01:25:21	2015-12-07 01:46:43
50097	2015-12-07 10:11:27	2015-12-07 10:34:08
50097	2015-12-07 10:41:17	2015-12-07 10:56:54
50097	2015-12-07 17:03:23	2015-12-07 17:12:59
50097	2015-12-07 18:29:03	2015-12-07 18:29:52
50097	2015-12-07 19:24:51	2015-12-07 19:43:54
50097	2015-12-08 00:19:22	2015-12-08 00:33:36
50097	2015-12-08 10:43:29	2015-12-08 11:00:55
50097	2015-12-08 18:15:49	2015-12-08 18:29:40
50097	2015-12-09 11:01:02	2015-12-09 11:33:51
50097	2015-12-09 11:49:21	2015-12-09 11:53:39
50097	2015-12-09 14:32:54	2015-12-09 14:37:48
50097	2015-12-09 14:53:56	2015-12-09 19:01:38
50097	2015-12-10 05:17:19	2015-12-10 07:39:05
50097	2015-12-10 17:33:43	2015-12-10 18:05:18
50097	2015-12-10 18:20:33	2015-12-10 19:09:47
50097	2015-12-10 23:09:29	2015-12-10 23:20:02
50097	2015-12-11 01:57:05	2015-12-11 02:19:21
50097	2015-12-11 09:42:35	2015-12-11 09:47:57
50097	2015-12-11 11:44:35	2015-12-11 11:58:52
50097	2015-12-11 23:04:05	2015-12-11 23:23:48
